[2024-12-01 05:32:59 AM-train - unet.py-INFO:epoch: 28, dataset: CVC-ColonDB, dice: 0.3674323684210522]
[2024-12-01 05:33:16 AM-train - unet.py-INFO:epoch: 28, dataset: ETIS-LaribPolypDB, dice: 0.12766938775510206]
[2024-12-01 05:45:00 AM-train - unet.py-INFO:epoch: 29, dataset: CVC-300, dice: 0.19094999999999998]
[2024-12-01 05:45:05 AM-train - unet.py-INFO:epoch: 29, dataset: CVC-ClinicDB, dice: 0.8222258064516128]
[2024-12-01 05:45:11 AM-train - unet.py-INFO:epoch: 29, dataset: Kvasir, dice: 0.36830000000000007]
[2024-12-01 05:45:31 AM-train - unet.py-INFO:epoch: 29, dataset: CVC-ColonDB, dice: 0.36385447368421053]
[2024-12-01 05:45:48 AM-train - unet.py-INFO:epoch: 29, dataset: ETIS-LaribPolypDB, dice: 0.11585102040816327]
[2024-12-01 05:57:32 AM-train - unet.py-INFO:epoch: 30, dataset: CVC-300, dice: 0.24315833333333328]
[2024-12-01 05:57:38 AM-train - unet.py-INFO:epoch: 30, dataset: CVC-ClinicDB, dice: 0.845416935483871]
[2024-12-01 05:57:44 AM-train - unet.py-INFO:epoch: 30, dataset: Kvasir, dice: 0.43840599999999985]
[2024-12-01 05:58:04 AM-train - unet.py-INFO:epoch: 30, dataset: CVC-ColonDB, dice: 0.3274092105263157]
[2024-12-01 05:58:21 AM-train - unet.py-INFO:epoch: 30, dataset: ETIS-LaribPolypDB, dice: 0.15191173469387742]
[2024-12-01 05:58:24 AM-train - unet.py-INFO:##############################################################################best:0.8601803278688522]
[2024-12-01 06:10:04 AM-train - unet.py-INFO:epoch: 31, dataset: CVC-300, dice: 0.20557166666666668]
[2024-12-01 06:10:10 AM-train - unet.py-INFO:epoch: 31, dataset: CVC-ClinicDB, dice: 0.8110362903225805]
[2024-12-01 06:10:16 AM-train - unet.py-INFO:epoch: 31, dataset: Kvasir, dice: 0.4000570000000001]
[2024-12-01 06:10:36 AM-train - unet.py-INFO:epoch: 31, dataset: CVC-ColonDB, dice: 0.3320047368421053]
[2024-12-01 06:10:54 AM-train - unet.py-INFO:epoch: 31, dataset: ETIS-LaribPolypDB, dice: 0.11790306122448968]
[2024-12-01 06:22:37 AM-train - unet.py-INFO:epoch: 32, dataset: CVC-300, dice: 0.28957333333333335]
[2024-12-01 06:22:43 AM-train - unet.py-INFO:epoch: 32, dataset: CVC-ClinicDB, dice: 0.8570887096774192]
[2024-12-01 06:22:48 AM-train - unet.py-INFO:epoch: 32, dataset: Kvasir, dice: 0.421379]
[2024-12-01 06:23:08 AM-train - unet.py-INFO:epoch: 32, dataset: CVC-ColonDB, dice: 0.40695263157894734]
[2024-12-01 06:23:25 AM-train - unet.py-INFO:epoch: 32, dataset: ETIS-LaribPolypDB, dice: 0.13264999999999996]
[2024-12-01 06:35:08 AM-train - unet.py-INFO:epoch: 33, dataset: CVC-300, dice: 0.39265166666666657]
[2024-12-01 06:35:14 AM-train - unet.py-INFO:epoch: 33, dataset: CVC-ClinicDB, dice: 0.8621701612903223]
[2024-12-01 06:35:19 AM-train - unet.py-INFO:epoch: 33, dataset: Kvasir, dice: 0.41974999999999996]
[2024-12-01 06:35:39 AM-train - unet.py-INFO:epoch: 33, dataset: CVC-ColonDB, dice: 0.4211507894736839]
[2024-12-01 06:35:56 AM-train - unet.py-INFO:epoch: 33, dataset: ETIS-LaribPolypDB, dice: 0.1408530612244897]
[2024-12-01 06:35:59 AM-train - unet.py-INFO:##############################################################################best:0.8650770491803279]
[2024-12-01 06:47:41 AM-train - unet.py-INFO:epoch: 34, dataset: CVC-300, dice: 0.3255416666666665]
