[2024-10-27 05:07:43 AM-train.py-INFO:epoch: 29, dataset: CVC-300, dice: 0.8400616666666669]
[2024-10-27 05:07:47 AM-train.py-INFO:epoch: 29, dataset: CVC-ClinicDB, dice: 0.9357024193548389]
[2024-10-27 05:07:51 AM-train.py-INFO:epoch: 29, dataset: Kvasir, dice: 0.7920389999999997]
[2024-10-27 05:08:06 AM-train.py-INFO:epoch: 29, dataset: CVC-ColonDB, dice: 0.702382368421053]
[2024-10-27 05:08:20 AM-train.py-INFO:epoch: 29, dataset: ETIS-LaribPolypDB, dice: 0.5226658163265306]
[2024-10-27 05:09:17 AM-train.py-INFO:epoch: 30, dataset: CVC-300, dice: 0.8483033333333332]
[2024-10-27 05:09:21 AM-train.py-INFO:epoch: 30, dataset: CVC-ClinicDB, dice: 0.9366645161290318]
[2024-10-27 05:09:25 AM-train.py-INFO:epoch: 30, dataset: Kvasir, dice: 0.8017280000000003]
[2024-10-27 05:09:39 AM-train.py-INFO:epoch: 30, dataset: CVC-ColonDB, dice: 0.6989136842105264]
[2024-10-27 05:09:54 AM-train.py-INFO:epoch: 30, dataset: ETIS-LaribPolypDB, dice: 0.5198443877551021]
[2024-10-27 05:10:50 AM-train.py-INFO:epoch: 31, dataset: CVC-300, dice: 0.8185566666666666]
[2024-10-27 05:10:54 AM-train.py-INFO:epoch: 31, dataset: CVC-ClinicDB, dice: 0.9277395161290323]
[2024-10-27 05:10:58 AM-train.py-INFO:epoch: 31, dataset: Kvasir, dice: 0.7985280000000001]
[2024-10-27 05:11:13 AM-train.py-INFO:epoch: 31, dataset: CVC-ColonDB, dice: 0.6944697368421051]
[2024-10-27 05:11:27 AM-train.py-INFO:epoch: 31, dataset: ETIS-LaribPolypDB, dice: 0.48738673469387767]
[2024-10-27 05:12:24 AM-train.py-INFO:epoch: 32, dataset: CVC-300, dice: 0.8301733333333334]
[2024-10-27 05:12:28 AM-train.py-INFO:epoch: 32, dataset: CVC-ClinicDB, dice: 0.9358435483870963]
[2024-10-27 05:12:32 AM-train.py-INFO:epoch: 32, dataset: Kvasir, dice: 0.8086349999999998]
[2024-10-27 05:12:47 AM-train.py-INFO:epoch: 32, dataset: CVC-ColonDB, dice: 0.6931781578947366]
[2024-10-27 05:13:00 AM-train.py-INFO:epoch: 32, dataset: ETIS-LaribPolypDB, dice: 0.5292198979591838]
[2024-10-27 05:13:57 AM-train.py-INFO:epoch: 33, dataset: CVC-300, dice: 0.8367716666666668]
[2024-10-27 05:14:01 AM-train.py-INFO:epoch: 33, dataset: CVC-ClinicDB, dice: 0.9340145161290323]
[2024-10-27 05:14:05 AM-train.py-INFO:epoch: 33, dataset: Kvasir, dice: 0.8219360000000002]
[2024-10-27 05:14:19 AM-train.py-INFO:epoch: 33, dataset: CVC-ColonDB, dice: 0.6937086842105274]
[2024-10-27 05:14:33 AM-train.py-INFO:epoch: 33, dataset: ETIS-LaribPolypDB, dice: 0.5422357142857146]
[2024-10-27 05:15:30 AM-train.py-INFO:epoch: 34, dataset: CVC-300, dice: 0.8163800000000001]
[2024-10-27 05:15:34 AM-train.py-INFO:epoch: 34, dataset: CVC-ClinicDB, dice: 0.9312241935483868]
[2024-10-27 05:15:38 AM-train.py-INFO:epoch: 34, dataset: Kvasir, dice: 0.7989639999999997]
[2024-10-27 05:15:53 AM-train.py-INFO:epoch: 34, dataset: CVC-ColonDB, dice: 0.6962252631578943]
[2024-10-27 05:16:07 AM-train.py-INFO:epoch: 34, dataset: ETIS-LaribPolypDB, dice: 0.5176663265306126]
[2024-10-27 05:17:04 AM-train.py-INFO:epoch: 35, dataset: CVC-300, dice: 0.8261416666666664]
[2024-10-27 05:17:08 AM-train.py-INFO:epoch: 35, dataset: CVC-ClinicDB, dice: 0.9379395161290324]
[2024-10-27 05:17:11 AM-train.py-INFO:epoch: 35, dataset: Kvasir, dice: 0.8113739999999998]
[2024-10-27 05:17:26 AM-train.py-INFO:epoch: 35, dataset: CVC-ColonDB, dice: 0.6851110526315787]
[2024-10-27 05:17:40 AM-train.py-INFO:epoch: 35, dataset: ETIS-LaribPolypDB, dice: 0.5315576530612244]
[2024-10-27 05:18:37 AM-train.py-INFO:epoch: 36, dataset: CVC-300, dice: 0.8402233333333331]
[2024-10-27 05:18:41 AM-train.py-INFO:epoch: 36, dataset: CVC-ClinicDB, dice: 0.9318854838709675]
[2024-10-27 05:18:45 AM-train.py-INFO:epoch: 36, dataset: Kvasir, dice: 0.7921619999999998]
[2024-10-27 05:19:00 AM-train.py-INFO:epoch: 36, dataset: CVC-ColonDB, dice: 0.6898778947368422]
[2024-10-27 05:19:13 AM-train.py-INFO:epoch: 36, dataset: ETIS-LaribPolypDB, dice: 0.5306295918367351]
[2024-10-27 05:20:10 AM-train.py-INFO:epoch: 37, dataset: CVC-300, dice: 0.8396666666666667]
[2024-10-27 05:20:14 AM-train.py-INFO:epoch: 37, dataset: CVC-ClinicDB, dice: 0.9382217741935485]
[2024-10-27 05:20:18 AM-train.py-INFO:epoch: 37, dataset: Kvasir, dice: 0.8139760000000003]
[2024-10-27 05:20:33 AM-train.py-INFO:epoch: 37, dataset: CVC-ColonDB, dice: 0.6951694736842107]
[2024-10-27 05:20:47 AM-train.py-INFO:epoch: 37, dataset: ETIS-LaribPolypDB, dice: 0.5383367346938778]
[2024-10-27 05:21:43 AM-train.py-INFO:epoch: 38, dataset: CVC-300, dice: 0.8092499999999998]
[2024-10-27 05:21:47 AM-train.py-INFO:epoch: 38, dataset: CVC-ClinicDB, dice: 0.9306814516129036]
[2024-10-27 05:21:51 AM-train.py-INFO:epoch: 38, dataset: Kvasir, dice: 0.8069910000000001]
[2024-10-27 05:22:06 AM-train.py-INFO:epoch: 38, dataset: CVC-ColonDB, dice: 0.6839055263157895]
[2024-10-27 05:22:20 AM-train.py-INFO:epoch: 38, dataset: ETIS-LaribPolypDB, dice: 0.4966852040816327]
[2024-10-27 05:23:18 AM-train.py-INFO:epoch: 39, dataset: CVC-300, dice: 0.828681666666667]
[2024-10-27 05:23:22 AM-train.py-INFO:epoch: 39, dataset: CVC-ClinicDB, dice: 0.9219870967741928]
[2024-10-27 05:23:26 AM-train.py-INFO:epoch: 39, dataset: Kvasir, dice: 0.7976639999999999]
[2024-10-27 05:23:42 AM-train.py-INFO:epoch: 39, dataset: CVC-ColonDB, dice: 0.6693113157894743]
[2024-10-27 05:23:56 AM-train.py-INFO:epoch: 39, dataset: ETIS-LaribPolypDB, dice: 0.44854336734693895]
[2024-10-27 05:24:53 AM-train.py-INFO:epoch: 40, dataset: CVC-300, dice: 0.8357533333333335]
[2024-10-27 05:24:57 AM-train.py-INFO:epoch: 40, dataset: CVC-ClinicDB, dice: 0.9378814516129033]
[2024-10-27 05:25:01 AM-train.py-INFO:epoch: 40, dataset: Kvasir, dice: 0.8054459999999998]
[2024-10-27 05:25:15 AM-train.py-INFO:epoch: 40, dataset: CVC-ColonDB, dice: 0.6852684210526322]
[2024-10-27 05:25:30 AM-train.py-INFO:epoch: 40, dataset: ETIS-LaribPolypDB, dice: 0.49743112244897997]
[2024-10-27 05:26:26 AM-train.py-INFO:epoch: 41, dataset: CVC-300, dice: 0.8485449999999999]
[2024-10-27 05:26:30 AM-train.py-INFO:epoch: 41, dataset: CVC-ClinicDB, dice: 0.9368879032258067]
[2024-10-27 05:26:34 AM-train.py-INFO:epoch: 41, dataset: Kvasir, dice: 0.8080210000000001]
[2024-10-27 05:26:49 AM-train.py-INFO:epoch: 41, dataset: CVC-ColonDB, dice: 0.6870734210526316]
[2024-10-27 05:27:03 AM-train.py-INFO:epoch: 41, dataset: ETIS-LaribPolypDB, dice: 0.5099913265306122]
[2024-10-27 05:27:59 AM-train.py-INFO:epoch: 42, dataset: CVC-300, dice: 0.8269450000000003]
[2024-10-27 05:28:03 AM-train.py-INFO:epoch: 42, dataset: CVC-ClinicDB, dice: 0.9378790322580647]
[2024-10-27 05:28:07 AM-train.py-INFO:epoch: 42, dataset: Kvasir, dice: 0.8275770000000001]
[2024-10-27 05:28:22 AM-train.py-INFO:epoch: 42, dataset: CVC-ColonDB, dice: 0.7039415789473684]
[2024-10-27 05:28:36 AM-train.py-INFO:epoch: 42, dataset: ETIS-LaribPolypDB, dice: 0.5367020408163263]
[2024-10-27 05:29:33 AM-train.py-INFO:epoch: 43, dataset: CVC-300, dice: 0.8498600000000001]
[2024-10-27 05:29:37 AM-train.py-INFO:epoch: 43, dataset: CVC-ClinicDB, dice: 0.938890322580645]
[2024-10-27 05:29:41 AM-train.py-INFO:epoch: 43, dataset: Kvasir, dice: 0.8190680000000001]
[2024-10-27 05:29:55 AM-train.py-INFO:epoch: 43, dataset: CVC-ColonDB, dice: 0.6945789473684213]
