[2024-10-25 12:13:36 PM-train.py-INFO:epoch: 21, dataset: ETIS-LaribPolypDB, dice: 0.6233994897959186]
[2024-10-25 12:14:12 PM-train.py-INFO:##############################################################################best:0.7429146616541347]
[2024-10-25 12:15:16 PM-train.py-INFO:epoch: 22, dataset: CVC-300, dice: 0.8456700000000001]
[2024-10-25 12:15:20 PM-train.py-INFO:epoch: 22, dataset: CVC-ClinicDB, dice: 0.9031249999999998]
[2024-10-25 12:15:23 PM-train.py-INFO:epoch: 22, dataset: Kvasir, dice: 0.876525]
[2024-10-25 12:15:37 PM-train.py-INFO:epoch: 22, dataset: CVC-ColonDB, dice: 0.7450765789473695]
[2024-10-25 12:15:51 PM-train.py-INFO:epoch: 22, dataset: ETIS-LaribPolypDB, dice: 0.6160423469387754]
[2024-10-25 12:16:27 PM-train.py-INFO:##############################################################################best:0.7459809523809512]
[2024-10-25 12:17:31 PM-train.py-INFO:epoch: 23, dataset: CVC-300, dice: 0.8323216666666667]
[2024-10-25 12:17:35 PM-train.py-INFO:epoch: 23, dataset: CVC-ClinicDB, dice: 0.903462903225807]
[2024-10-25 12:17:38 PM-train.py-INFO:epoch: 23, dataset: Kvasir, dice: 0.8747210000000004]
[2024-10-25 12:17:52 PM-train.py-INFO:epoch: 23, dataset: CVC-ColonDB, dice: 0.7282210526315795]
[2024-10-25 12:18:07 PM-train.py-INFO:epoch: 23, dataset: ETIS-LaribPolypDB, dice: 0.5944576530612244]
[2024-10-25 12:19:46 PM-train.py-INFO:epoch: 24, dataset: CVC-300, dice: 0.8545950000000002]
[2024-10-25 12:19:50 PM-train.py-INFO:epoch: 24, dataset: CVC-ClinicDB, dice: 0.9040306451612901]
[2024-10-25 12:19:54 PM-train.py-INFO:epoch: 24, dataset: Kvasir, dice: 0.875093]
[2024-10-25 12:20:08 PM-train.py-INFO:epoch: 24, dataset: CVC-ColonDB, dice: 0.7414713157894733]
[2024-10-25 12:20:22 PM-train.py-INFO:epoch: 24, dataset: ETIS-LaribPolypDB, dice: 0.5736295918367351]
[2024-10-25 12:22:02 PM-train.py-INFO:epoch: 25, dataset: CVC-300, dice: 0.850785]
[2024-10-25 12:22:06 PM-train.py-INFO:epoch: 25, dataset: CVC-ClinicDB, dice: 0.8913395161290325]
[2024-10-25 12:22:10 PM-train.py-INFO:epoch: 25, dataset: Kvasir, dice: 0.8428509999999997]
[2024-10-25 12:22:24 PM-train.py-INFO:epoch: 25, dataset: CVC-ColonDB, dice: 0.6968484210526316]
[2024-10-25 12:22:39 PM-train.py-INFO:epoch: 25, dataset: ETIS-LaribPolypDB, dice: 0.5972841836734695]
[2024-10-25 12:24:19 PM-train.py-INFO:epoch: 26, dataset: CVC-300, dice: 0.8226633333333333]
[2024-10-25 12:24:23 PM-train.py-INFO:epoch: 26, dataset: CVC-ClinicDB, dice: 0.8950467741935485]
[2024-10-25 12:24:27 PM-train.py-INFO:epoch: 26, dataset: Kvasir, dice: 0.8441819999999997]
[2024-10-25 12:24:42 PM-train.py-INFO:epoch: 26, dataset: CVC-ColonDB, dice: 0.6731307894736844]
[2024-10-25 12:24:56 PM-train.py-INFO:epoch: 26, dataset: ETIS-LaribPolypDB, dice: 0.529330102040816]
[2024-10-25 12:26:37 PM-train.py-INFO:epoch: 27, dataset: CVC-300, dice: 0.8477700000000001]
[2024-10-25 12:26:41 PM-train.py-INFO:epoch: 27, dataset: CVC-ClinicDB, dice: 0.9010161290322581]
[2024-10-25 12:26:45 PM-train.py-INFO:epoch: 27, dataset: Kvasir, dice: 0.8674550000000002]
[2024-10-25 12:26:59 PM-train.py-INFO:epoch: 27, dataset: CVC-ColonDB, dice: 0.7199150000000003]
[2024-10-25 12:27:13 PM-train.py-INFO:epoch: 27, dataset: ETIS-LaribPolypDB, dice: 0.582649489795918]
[2024-10-25 12:28:54 PM-train.py-INFO:epoch: 28, dataset: CVC-300, dice: 0.8512366666666664]
[2024-10-25 12:28:58 PM-train.py-INFO:epoch: 28, dataset: CVC-ClinicDB, dice: 0.9052290322580645]
[2024-10-25 12:29:02 PM-train.py-INFO:epoch: 28, dataset: Kvasir, dice: 0.8730760000000001]
[2024-10-25 12:29:16 PM-train.py-INFO:epoch: 28, dataset: CVC-ColonDB, dice: 0.7310121052631585]
[2024-10-25 12:29:30 PM-train.py-INFO:epoch: 28, dataset: ETIS-LaribPolypDB, dice: 0.6215617346938781]
[2024-10-25 12:31:11 PM-train.py-INFO:epoch: 29, dataset: CVC-300, dice: 0.8403400000000001]
[2024-10-25 12:31:15 PM-train.py-INFO:epoch: 29, dataset: CVC-ClinicDB, dice: 0.9160112903225809]
[2024-10-25 12:31:19 PM-train.py-INFO:epoch: 29, dataset: Kvasir, dice: 0.8712220000000002]
[2024-10-25 12:31:32 PM-train.py-INFO:epoch: 29, dataset: CVC-ColonDB, dice: 0.7313810526315798]
[2024-10-25 12:31:46 PM-train.py-INFO:epoch: 29, dataset: ETIS-LaribPolypDB, dice: 0.5941066326530615]
[2024-10-25 12:33:28 PM-train.py-INFO:epoch: 30, dataset: CVC-300, dice: 0.8428566666666663]
[2024-10-25 12:33:32 PM-train.py-INFO:epoch: 30, dataset: CVC-ClinicDB, dice: 0.9094564516129031]
[2024-10-25 12:33:36 PM-train.py-INFO:epoch: 30, dataset: Kvasir, dice: 0.867488]
