[2024-12-02 06:20:34 PM-train - unet.py-INFO:epoch: 62, dataset: Kvasir, dice: 0.49389299999999975]
[2024-12-02 06:21:09 PM-train - unet.py-INFO:epoch: 62, dataset: CVC-ColonDB, dice: 0.4883602631578949]
[2024-12-02 06:21:33 PM-train - unet.py-INFO:epoch: 62, dataset: ETIS-LaribPolypDB, dice: 0.25200357142857144]
[2024-12-02 06:22:23 PM-train - unet.py-INFO:epoch: 63, dataset: CVC-300, dice: 0.6128083333333335]
[2024-12-02 06:22:34 PM-train - unet.py-INFO:epoch: 63, dataset: CVC-ClinicDB, dice: 0.851709677419355]
[2024-12-02 06:22:43 PM-train - unet.py-INFO:epoch: 63, dataset: Kvasir, dice: 0.5920700000000001]
[2024-12-02 06:23:17 PM-train - unet.py-INFO:epoch: 63, dataset: CVC-ColonDB, dice: 0.5151442105263163]
[2024-12-02 06:23:42 PM-train - unet.py-INFO:epoch: 63, dataset: ETIS-LaribPolypDB, dice: 0.17342091836734697]
[2024-12-02 06:24:53 PM-train - unet.py-INFO:epoch: 64, dataset: CVC-300, dice: 0.4865216666666667]
[2024-12-02 06:25:12 PM-train - unet.py-INFO:epoch: 64, dataset: CVC-ClinicDB, dice: 0.8443685483870965]
[2024-12-02 06:25:29 PM-train - unet.py-INFO:epoch: 64, dataset: Kvasir, dice: 0.6307949999999996]
[2024-12-02 06:26:32 PM-train - unet.py-INFO:epoch: 64, dataset: CVC-ColonDB, dice: 0.5199673684210525]
[2024-12-02 06:27:14 PM-train - unet.py-INFO:epoch: 64, dataset: ETIS-LaribPolypDB, dice: 0.23509285714285716]
[2024-12-02 06:28:25 PM-train - unet.py-INFO:epoch: 65, dataset: CVC-300, dice: 0.5290050000000001]
[2024-12-02 06:28:45 PM-train - unet.py-INFO:epoch: 65, dataset: CVC-ClinicDB, dice: 0.8891306451612905]
[2024-12-02 06:29:01 PM-train - unet.py-INFO:epoch: 65, dataset: Kvasir, dice: 0.44449]
[2024-12-02 06:30:04 PM-train - unet.py-INFO:epoch: 65, dataset: CVC-ColonDB, dice: 0.4975989473684213]
[2024-12-02 06:30:46 PM-train - unet.py-INFO:epoch: 65, dataset: ETIS-LaribPolypDB, dice: 0.22582857142857132]
[2024-12-02 06:31:57 PM-train - unet.py-INFO:epoch: 66, dataset: CVC-300, dice: 0.7620383333333333]
[2024-12-02 06:32:16 PM-train - unet.py-INFO:epoch: 66, dataset: CVC-ClinicDB, dice: 0.8973524193548383]
[2024-12-02 06:32:32 PM-train - unet.py-INFO:epoch: 66, dataset: Kvasir, dice: 0.5527959999999998]
[2024-12-02 06:33:34 PM-train - unet.py-INFO:epoch: 66, dataset: CVC-ColonDB, dice: 0.5695326315789485]
[2024-12-02 06:34:16 PM-train - unet.py-INFO:epoch: 66, dataset: ETIS-LaribPolypDB, dice: 0.2919688775510204]
[2024-12-02 06:35:28 PM-train - unet.py-INFO:epoch: 67, dataset: CVC-300, dice: 0.67352]
[2024-12-02 06:35:47 PM-train - unet.py-INFO:epoch: 67, dataset: CVC-ClinicDB, dice: 0.9178217741935479]
[2024-12-02 06:36:04 PM-train - unet.py-INFO:epoch: 67, dataset: Kvasir, dice: 0.47870599999999996]
[2024-12-02 06:37:06 PM-train - unet.py-INFO:epoch: 67, dataset: CVC-ColonDB, dice: 0.5414205263157895]
[2024-12-02 06:37:48 PM-train - unet.py-INFO:epoch: 67, dataset: ETIS-LaribPolypDB, dice: 0.23589387755102048]
[2024-12-02 06:39:00 PM-train - unet.py-INFO:epoch: 68, dataset: CVC-300, dice: 0.6642]
[2024-12-02 06:39:19 PM-train - unet.py-INFO:epoch: 68, dataset: CVC-ClinicDB, dice: 0.836973387096774]
[2024-12-02 06:39:36 PM-train - unet.py-INFO:epoch: 68, dataset: Kvasir, dice: 0.570427]
[2024-12-02 06:40:38 PM-train - unet.py-INFO:epoch: 68, dataset: CVC-ColonDB, dice: 0.4406860526315794]
[2024-12-02 06:41:20 PM-train - unet.py-INFO:epoch: 68, dataset: ETIS-LaribPolypDB, dice: 0.27147551020408167]
[2024-12-02 06:42:30 PM-train - unet.py-INFO:epoch: 69, dataset: CVC-300, dice: 0.5641]
[2024-12-02 06:42:50 PM-train - unet.py-INFO:epoch: 69, dataset: CVC-ClinicDB, dice: 0.8789959677419354]
[2024-12-02 06:43:07 PM-train - unet.py-INFO:epoch: 69, dataset: Kvasir, dice: 0.509201]
[2024-12-02 06:44:11 PM-train - unet.py-INFO:epoch: 69, dataset: CVC-ColonDB, dice: 0.410196052631579]
[2024-12-02 06:44:53 PM-train - unet.py-INFO:epoch: 69, dataset: ETIS-LaribPolypDB, dice: 0.22945714285714292]
[2024-12-02 06:46:04 PM-train - unet.py-INFO:epoch: 70, dataset: CVC-300, dice: 0.7007033333333332]
[2024-12-02 06:46:23 PM-train - unet.py-INFO:epoch: 70, dataset: CVC-ClinicDB, dice: 0.9140822580645159]
[2024-12-02 06:46:40 PM-train - unet.py-INFO:epoch: 70, dataset: Kvasir, dice: 0.5430470000000001]
[2024-12-02 06:47:43 PM-train - unet.py-INFO:epoch: 70, dataset: CVC-ColonDB, dice: 0.5421602631578949]
[2024-12-02 06:48:25 PM-train - unet.py-INFO:epoch: 70, dataset: ETIS-LaribPolypDB, dice: 0.26326071428571435]
[2024-12-02 06:49:36 PM-train - unet.py-INFO:epoch: 71, dataset: CVC-300, dice: 0.7495216666666663]
[2024-12-02 06:49:55 PM-train - unet.py-INFO:epoch: 71, dataset: CVC-ClinicDB, dice: 0.9078443548387095]
[2024-12-02 06:50:12 PM-train - unet.py-INFO:epoch: 71, dataset: Kvasir, dice: 0.556918]
[2024-12-02 06:51:15 PM-train - unet.py-INFO:epoch: 71, dataset: CVC-ColonDB, dice: 0.5292471052631583]
[2024-12-02 06:51:57 PM-train - unet.py-INFO:epoch: 71, dataset: ETIS-LaribPolypDB, dice: 0.3480229591836736]
[2024-12-02 06:53:07 PM-train - unet.py-INFO:epoch: 72, dataset: CVC-300, dice: 0.763015]
[2024-12-02 06:53:27 PM-train - unet.py-INFO:epoch: 72, dataset: CVC-ClinicDB, dice: 0.9135943548387099]
[2024-12-02 06:53:43 PM-train - unet.py-INFO:epoch: 72, dataset: Kvasir, dice: 0.5495400000000003]
[2024-12-02 06:54:46 PM-train - unet.py-INFO:epoch: 72, dataset: CVC-ColonDB, dice: 0.5505605263157898]
[2024-12-02 06:55:28 PM-train - unet.py-INFO:epoch: 72, dataset: ETIS-LaribPolypDB, dice: 0.31285714285714294]
[2024-12-02 06:55:38 PM-train - unet.py-INFO:##############################################################################best:0.9020081967213116]
[2024-12-02 06:56:39 PM-train - unet.py-INFO:epoch: 73, dataset: CVC-300, dice: 0.7877233333333332]
[2024-12-02 06:56:58 PM-train - unet.py-INFO:epoch: 73, dataset: CVC-ClinicDB, dice: 0.9048362903225805]
[2024-12-02 06:57:15 PM-train - unet.py-INFO:epoch: 73, dataset: Kvasir, dice: 0.5668950000000005]
[2024-12-02 06:58:18 PM-train - unet.py-INFO:epoch: 73, dataset: CVC-ColonDB, dice: 0.5580697368421054]
[2024-12-02 06:58:59 PM-train - unet.py-INFO:epoch: 73, dataset: ETIS-LaribPolypDB, dice: 0.3596903061224492]
[2024-12-02 06:59:09 PM-train - unet.py-INFO:##############################################################################best:0.902827868852459]
[2024-12-02 07:00:11 PM-train - unet.py-INFO:epoch: 74, dataset: CVC-300, dice: 0.755231666666667]
[2024-12-02 07:00:30 PM-train - unet.py-INFO:epoch: 74, dataset: CVC-ClinicDB, dice: 0.8963225806451619]
[2024-12-02 07:00:47 PM-train - unet.py-INFO:epoch: 74, dataset: Kvasir, dice: 0.5441540000000002]
[2024-12-02 07:01:50 PM-train - unet.py-INFO:epoch: 74, dataset: CVC-ColonDB, dice: 0.49864815789473704]
[2024-12-02 07:02:32 PM-train - unet.py-INFO:epoch: 74, dataset: ETIS-LaribPolypDB, dice: 0.29108061224489806]
[2024-12-02 07:03:43 PM-train - unet.py-INFO:epoch: 75, dataset: CVC-300, dice: 0.4886116666666666]
[2024-12-02 07:04:03 PM-train - unet.py-INFO:epoch: 75, dataset: CVC-ClinicDB, dice: 0.7787338709677418]
[2024-12-02 07:04:19 PM-train - unet.py-INFO:epoch: 75, dataset: Kvasir, dice: 0.479004]
[2024-12-02 07:05:22 PM-train - unet.py-INFO:epoch: 75, dataset: CVC-ColonDB, dice: 0.345148157894737]
[2024-12-02 07:06:03 PM-train - unet.py-INFO:epoch: 75, dataset: ETIS-LaribPolypDB, dice: 0.2272801020408165]
[2024-12-02 07:07:14 PM-train - unet.py-INFO:epoch: 76, dataset: CVC-300, dice: 0.6206400000000002]
[2024-12-02 07:07:34 PM-train - unet.py-INFO:epoch: 76, dataset: CVC-ClinicDB, dice: 0.8548080645161291]
[2024-12-02 07:07:51 PM-train - unet.py-INFO:epoch: 76, dataset: Kvasir, dice: 0.4727650000000002]
[2024-12-02 07:08:53 PM-train - unet.py-INFO:epoch: 76, dataset: CVC-ColonDB, dice: 0.4596715789473683]
[2024-12-02 07:09:35 PM-train - unet.py-INFO:epoch: 76, dataset: ETIS-LaribPolypDB, dice: 0.22041275510204092]
[2024-12-02 07:10:46 PM-train - unet.py-INFO:epoch: 77, dataset: CVC-300, dice: 0.7816199999999998]
[2024-12-02 07:11:06 PM-train - unet.py-INFO:epoch: 77, dataset: CVC-ClinicDB, dice: 0.8882500000000004]
[2024-12-02 07:11:23 PM-train - unet.py-INFO:epoch: 77, dataset: Kvasir, dice: 0.6159150000000002]
[2024-12-02 07:12:25 PM-train - unet.py-INFO:epoch: 77, dataset: CVC-ColonDB, dice: 0.5361063157894749]
[2024-12-02 07:13:06 PM-train - unet.py-INFO:epoch: 77, dataset: ETIS-LaribPolypDB, dice: 0.2674479591836734]
[2024-12-02 07:13:16 PM-train - unet.py-INFO:##############################################################################best:0.9088377049180325]
[2024-12-02 07:14:18 PM-train - unet.py-INFO:epoch: 78, dataset: CVC-300, dice: 0.78106]
[2024-12-02 07:14:37 PM-train - unet.py-INFO:epoch: 78, dataset: CVC-ClinicDB, dice: 0.9065862903225805]
[2024-12-02 07:14:54 PM-train - unet.py-INFO:epoch: 78, dataset: Kvasir, dice: 0.5764619999999999]
[2024-12-02 07:15:53 PM-train - unet.py-INFO:epoch: 78, dataset: CVC-ColonDB, dice: 0.5411376315789479]
[2024-12-02 07:16:17 PM-train - unet.py-INFO:epoch: 78, dataset: ETIS-LaribPolypDB, dice: 0.2776637755102041]
[2024-12-02 07:17:07 PM-train - unet.py-INFO:epoch: 79, dataset: CVC-300, dice: 0.7401233333333335]
[2024-12-02 07:17:17 PM-train - unet.py-INFO:epoch: 79, dataset: CVC-ClinicDB, dice: 0.9163193548387094]
[2024-12-02 07:17:26 PM-train - unet.py-INFO:epoch: 79, dataset: Kvasir, dice: 0.5565300000000001]
[2024-12-02 07:18:03 PM-train - unet.py-INFO:epoch: 79, dataset: CVC-ColonDB, dice: 0.5514536842105264]
[2024-12-02 07:18:28 PM-train - unet.py-INFO:epoch: 79, dataset: ETIS-LaribPolypDB, dice: 0.24700357142857152]
[2024-12-02 07:18:33 PM-train - unet.py-INFO:##############################################################################best:0.9126557377049181]
[2024-12-02 07:19:20 PM-train - unet.py-INFO:epoch: 80, dataset: CVC-300, dice: 0.6941633333333336]
[2024-12-02 07:19:39 PM-train - unet.py-INFO:epoch: 80, dataset: CVC-ClinicDB, dice: 0.8743370967741939]
[2024-12-02 07:19:56 PM-train - unet.py-INFO:epoch: 80, dataset: Kvasir, dice: 0.636234]
[2024-12-02 07:20:58 PM-train - unet.py-INFO:epoch: 80, dataset: CVC-ColonDB, dice: 0.49326815789473744]
[2024-12-02 07:21:40 PM-train - unet.py-INFO:epoch: 80, dataset: ETIS-LaribPolypDB, dice: 0.3031132653061227]
[2024-12-02 07:22:51 PM-train - unet.py-INFO:epoch: 81, dataset: CVC-300, dice: 0.7227616666666664]
[2024-12-02 07:23:11 PM-train - unet.py-INFO:epoch: 81, dataset: CVC-ClinicDB, dice: 0.8708629032258067]
[2024-12-02 07:23:28 PM-train - unet.py-INFO:epoch: 81, dataset: Kvasir, dice: 0.4958369999999999]
[2024-12-02 07:24:30 PM-train - unet.py-INFO:epoch: 81, dataset: CVC-ColonDB, dice: 0.4637855263157902]
[2024-12-02 07:25:13 PM-train - unet.py-INFO:epoch: 81, dataset: ETIS-LaribPolypDB, dice: 0.2774454081632657]
[2024-12-02 07:26:26 PM-train - unet.py-INFO:epoch: 82, dataset: CVC-300, dice: 0.3683033333333334]
[2024-12-02 07:26:45 PM-train - unet.py-INFO:epoch: 82, dataset: CVC-ClinicDB, dice: 0.6242637096774198]
[2024-12-02 07:27:02 PM-train - unet.py-INFO:epoch: 82, dataset: Kvasir, dice: 0.4659420000000001]
[2024-12-02 07:28:05 PM-train - unet.py-INFO:epoch: 82, dataset: CVC-ColonDB, dice: 0.38633921052631587]
[2024-12-02 07:28:46 PM-train - unet.py-INFO:epoch: 82, dataset: ETIS-LaribPolypDB, dice: 0.22772806122448988]
[2024-12-02 07:29:58 PM-train - unet.py-INFO:epoch: 83, dataset: CVC-300, dice: 0.7426683333333332]
[2024-12-02 07:30:18 PM-train - unet.py-INFO:epoch: 83, dataset: CVC-ClinicDB, dice: 0.9130274193548382]
[2024-12-02 07:30:35 PM-train - unet.py-INFO:epoch: 83, dataset: Kvasir, dice: 0.606382]
[2024-12-02 07:31:40 PM-train - unet.py-INFO:epoch: 83, dataset: CVC-ColonDB, dice: 0.5118894736842103]
[2024-12-02 07:32:23 PM-train - unet.py-INFO:epoch: 83, dataset: ETIS-LaribPolypDB, dice: 0.26402959183673463]
[2024-12-02 07:33:38 PM-train - unet.py-INFO:epoch: 84, dataset: CVC-300, dice: 0.7583350000000002]
[2024-12-02 07:33:57 PM-train - unet.py-INFO:epoch: 84, dataset: CVC-ClinicDB, dice: 0.9039290322580645]
[2024-12-02 07:34:14 PM-train - unet.py-INFO:epoch: 84, dataset: Kvasir, dice: 0.6093909999999998]
[2024-12-02 07:35:19 PM-train - unet.py-INFO:epoch: 84, dataset: CVC-ColonDB, dice: 0.5099965789473689]
[2024-12-02 07:36:02 PM-train - unet.py-INFO:epoch: 84, dataset: ETIS-LaribPolypDB, dice: 0.30411275510204083]
[2024-12-02 07:36:12 PM-train - unet.py-INFO:##############################################################################best:0.9181393442622948]
[2024-12-02 07:37:14 PM-train - unet.py-INFO:epoch: 85, dataset: CVC-300, dice: 0.6225066666666667]
[2024-12-02 07:37:34 PM-train - unet.py-INFO:epoch: 85, dataset: CVC-ClinicDB, dice: 0.8947629032258066]
[2024-12-02 07:37:51 PM-train - unet.py-INFO:epoch: 85, dataset: Kvasir, dice: 0.57835]
[2024-12-02 07:38:55 PM-train - unet.py-INFO:epoch: 85, dataset: CVC-ColonDB, dice: 0.5170336842105271]
[2024-12-02 07:39:37 PM-train - unet.py-INFO:epoch: 85, dataset: ETIS-LaribPolypDB, dice: 0.2225877551020409]
[2024-12-02 07:40:49 PM-train - unet.py-INFO:epoch: 86, dataset: CVC-300, dice: 0.6551216666666668]
[2024-12-02 07:41:09 PM-train - unet.py-INFO:epoch: 86, dataset: CVC-ClinicDB, dice: 0.8745016129032259]
[2024-12-02 07:41:25 PM-train - unet.py-INFO:epoch: 86, dataset: Kvasir, dice: 0.5762329999999999]
[2024-12-02 07:42:29 PM-train - unet.py-INFO:epoch: 86, dataset: CVC-ColonDB, dice: 0.48551605263157915]
[2024-12-02 07:43:11 PM-train - unet.py-INFO:epoch: 86, dataset: ETIS-LaribPolypDB, dice: 0.22463775510204098]
[2024-12-02 07:44:24 PM-train - unet.py-INFO:epoch: 87, dataset: CVC-300, dice: 0.7439649999999995]
[2024-12-02 07:44:44 PM-train - unet.py-INFO:epoch: 87, dataset: CVC-ClinicDB, dice: 0.9189290322580645]
[2024-12-02 07:45:00 PM-train - unet.py-INFO:epoch: 87, dataset: Kvasir, dice: 0.5683479999999999]
[2024-12-02 07:46:03 PM-train - unet.py-INFO:epoch: 87, dataset: CVC-ColonDB, dice: 0.5680694736842111]
[2024-12-02 07:46:45 PM-train - unet.py-INFO:epoch: 87, dataset: ETIS-LaribPolypDB, dice: 0.2891326530612246]
[2024-12-02 07:46:55 PM-train - unet.py-INFO:##############################################################################best:0.9199836065573769]
[2024-12-02 07:47:58 PM-train - unet.py-INFO:epoch: 88, dataset: CVC-300, dice: 0.6610183333333333]
[2024-12-02 07:48:17 PM-train - unet.py-INFO:epoch: 88, dataset: CVC-ClinicDB, dice: 0.9032258064516129]
[2024-12-02 07:48:34 PM-train - unet.py-INFO:epoch: 88, dataset: Kvasir, dice: 0.5940519999999999]
[2024-12-02 07:49:37 PM-train - unet.py-INFO:epoch: 88, dataset: CVC-ColonDB, dice: 0.534750263157895]
[2024-12-02 07:50:20 PM-train - unet.py-INFO:epoch: 88, dataset: ETIS-LaribPolypDB, dice: 0.29103163265306126]
[2024-12-02 07:51:34 PM-train - unet.py-INFO:epoch: 89, dataset: CVC-300, dice: 0.7873816666666666]
[2024-12-02 07:51:54 PM-train - unet.py-INFO:epoch: 89, dataset: CVC-ClinicDB, dice: 0.9169129032258064]
[2024-12-02 07:52:12 PM-train - unet.py-INFO:epoch: 89, dataset: Kvasir, dice: 0.6097940000000001]
[2024-12-02 07:53:15 PM-train - unet.py-INFO:epoch: 89, dataset: CVC-ColonDB, dice: 0.5621763157894737]
[2024-12-02 07:53:56 PM-train - unet.py-INFO:epoch: 89, dataset: ETIS-LaribPolypDB, dice: 0.33976122448979607]
[2024-12-02 07:55:10 PM-train - unet.py-INFO:epoch: 90, dataset: CVC-300, dice: 0.7650566666666669]
[2024-12-02 07:55:30 PM-train - unet.py-INFO:epoch: 90, dataset: CVC-ClinicDB, dice: 0.9036653225806449]
[2024-12-02 07:55:47 PM-train - unet.py-INFO:epoch: 90, dataset: Kvasir, dice: 0.6046759999999999]
[2024-12-02 07:56:50 PM-train - unet.py-INFO:epoch: 90, dataset: CVC-ColonDB, dice: 0.5710634210526316]
[2024-12-02 07:57:31 PM-train - unet.py-INFO:epoch: 90, dataset: ETIS-LaribPolypDB, dice: 0.2950326530612248]
[2024-12-02 07:58:45 PM-train - unet.py-INFO:epoch: 91, dataset: CVC-300, dice: 0.7561916666666666]
[2024-12-02 07:59:04 PM-train - unet.py-INFO:epoch: 91, dataset: CVC-ClinicDB, dice: 0.8983024193548385]
[2024-12-02 07:59:21 PM-train - unet.py-INFO:epoch: 91, dataset: Kvasir, dice: 0.5963770000000003]
[2024-12-02 08:00:23 PM-train - unet.py-INFO:epoch: 91, dataset: CVC-ColonDB, dice: 0.5615892105263153]
[2024-12-02 08:01:05 PM-train - unet.py-INFO:epoch: 91, dataset: ETIS-LaribPolypDB, dice: 0.3297301020408167]
[2024-12-02 08:02:16 PM-train - unet.py-INFO:epoch: 92, dataset: CVC-300, dice: 0.7158649999999996]
[2024-12-02 08:02:36 PM-train - unet.py-INFO:epoch: 92, dataset: CVC-ClinicDB, dice: 0.9267540322580645]
[2024-12-02 08:02:53 PM-train - unet.py-INFO:epoch: 92, dataset: Kvasir, dice: 0.5592570000000002]
[2024-12-02 08:03:56 PM-train - unet.py-INFO:epoch: 92, dataset: CVC-ColonDB, dice: 0.5865765789473685]
[2024-12-02 08:04:37 PM-train - unet.py-INFO:epoch: 92, dataset: ETIS-LaribPolypDB, dice: 0.2954545918367347]
[2024-12-02 08:05:49 PM-train - unet.py-INFO:epoch: 93, dataset: CVC-300, dice: 0.7288083333333333]
[2024-12-02 08:06:09 PM-train - unet.py-INFO:epoch: 93, dataset: CVC-ClinicDB, dice: 0.9036983870967742]
[2024-12-02 08:06:25 PM-train - unet.py-INFO:epoch: 93, dataset: Kvasir, dice: 0.6005569999999998]
[2024-12-02 08:07:29 PM-train - unet.py-INFO:epoch: 93, dataset: CVC-ColonDB, dice: 0.5765568421052639]
[2024-12-02 08:08:10 PM-train - unet.py-INFO:epoch: 93, dataset: ETIS-LaribPolypDB, dice: 0.3310535714285718]
[2024-12-02 08:09:21 PM-train - unet.py-INFO:epoch: 94, dataset: CVC-300, dice: 0.7376549999999997]
[2024-12-02 08:09:40 PM-train - unet.py-INFO:epoch: 94, dataset: CVC-ClinicDB, dice: 0.8853822580645158]
[2024-12-02 08:09:57 PM-train - unet.py-INFO:epoch: 94, dataset: Kvasir, dice: 0.5869009999999999]
[2024-12-02 08:11:00 PM-train - unet.py-INFO:epoch: 94, dataset: CVC-ColonDB, dice: 0.5459255263157894]
[2024-12-02 08:11:42 PM-train - unet.py-INFO:epoch: 94, dataset: ETIS-LaribPolypDB, dice: 0.29738724489795937]
[2024-12-02 08:12:53 PM-train - unet.py-INFO:epoch: 95, dataset: CVC-300, dice: 0.6984316666666668]
[2024-12-02 08:13:12 PM-train - unet.py-INFO:epoch: 95, dataset: CVC-ClinicDB, dice: 0.8097935483870972]
[2024-12-02 08:13:29 PM-train - unet.py-INFO:epoch: 95, dataset: Kvasir, dice: 0.6366880000000001]
[2024-12-02 08:14:32 PM-train - unet.py-INFO:epoch: 95, dataset: CVC-ColonDB, dice: 0.4614621052631586]
[2024-12-02 08:15:15 PM-train - unet.py-INFO:epoch: 95, dataset: ETIS-LaribPolypDB, dice: 0.30329540816326556]
[2024-12-02 08:16:27 PM-train - unet.py-INFO:epoch: 96, dataset: CVC-300, dice: 0.7682150000000001]
[2024-12-02 08:16:47 PM-train - unet.py-INFO:epoch: 96, dataset: CVC-ClinicDB, dice: 0.8672798387096774]
[2024-12-02 08:17:04 PM-train - unet.py-INFO:epoch: 96, dataset: Kvasir, dice: 0.6125390000000001]
[2024-12-02 08:18:07 PM-train - unet.py-INFO:epoch: 96, dataset: CVC-ColonDB, dice: 0.5099807894736844]
[2024-12-02 08:18:49 PM-train - unet.py-INFO:epoch: 96, dataset: ETIS-LaribPolypDB, dice: 0.3294051020408166]
[2024-12-02 08:20:02 PM-train - unet.py-INFO:epoch: 97, dataset: CVC-300, dice: 0.7633616666666666]
[2024-12-02 08:20:22 PM-train - unet.py-INFO:epoch: 97, dataset: CVC-ClinicDB, dice: 0.9041532258064519]
[2024-12-02 08:20:39 PM-train - unet.py-INFO:epoch: 97, dataset: Kvasir, dice: 0.5099860000000003]
[2024-12-02 08:21:42 PM-train - unet.py-INFO:epoch: 97, dataset: CVC-ColonDB, dice: 0.5164213157894738]
[2024-12-02 08:22:25 PM-train - unet.py-INFO:epoch: 97, dataset: ETIS-LaribPolypDB, dice: 0.3077989795918371]
[2024-12-02 08:23:38 PM-train - unet.py-INFO:epoch: 98, dataset: CVC-300, dice: 0.7427550000000002]
[2024-12-02 08:23:57 PM-train - unet.py-INFO:epoch: 98, dataset: CVC-ClinicDB, dice: 0.895078225806451]
[2024-12-02 08:24:14 PM-train - unet.py-INFO:epoch: 98, dataset: Kvasir, dice: 0.6331309999999999]
[2024-12-02 08:25:20 PM-train - unet.py-INFO:epoch: 98, dataset: CVC-ColonDB, dice: 0.5467952631578944]
[2024-12-02 08:26:02 PM-train - unet.py-INFO:epoch: 98, dataset: ETIS-LaribPolypDB, dice: 0.3466168367346939]
[2024-12-02 08:27:15 PM-train - unet.py-INFO:epoch: 99, dataset: CVC-300, dice: 0.6419533333333333]
[2024-12-02 08:27:34 PM-train - unet.py-INFO:epoch: 99, dataset: CVC-ClinicDB, dice: 0.9032790322580647]
[2024-12-02 08:27:51 PM-train - unet.py-INFO:epoch: 99, dataset: Kvasir, dice: 0.5329830000000002]
[2024-12-02 08:28:58 PM-train - unet.py-INFO:epoch: 99, dataset: CVC-ColonDB, dice: 0.5473023684210532]
[2024-12-02 08:29:41 PM-train - unet.py-INFO:epoch: 99, dataset: ETIS-LaribPolypDB, dice: 0.2737122448979595]
